7.000000000000000000e+00,2.880000999999999840e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.234000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.972872000000000116e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+02,1.000000000000000000e+00
9.000000000000000000e+00,4.176000000000000227e+02,1.000000000000000000e+00
9.000000000000000000e+00,-1.549295999999999913e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.149900000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.537872399999999907e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.583702000000000044e+04,1.000000000000000000e+00
1.500000000000000000e+01,1.175000000000000000e+05,2.000000000000000000e+00
7.000000000000000000e+00,1.837499000000000160e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.362300000000000182e+02,1.000000000000000000e+00
7.000000000000000000e+00,3.780949999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.900000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.886659999999999854e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.923280000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.564341199999999953e+05,1.000000000000000000e+00
8.000000000000000000e+00,4.545000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.084000000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,5.578500000000000000e+03,2.000000000000000000e+00
9.000000000000000000e+00,8.932000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.751200000000000045e+02,1.000000000000000000e+00
7.000000000000000000e+00,7.041982000000000698e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.150139999999999964e+04,1.000000000000000000e+00
5.000000000000000000e+00,5.666006999999999971e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.650672000000000116e+04,1.000000000000000000e+00
9.000000000000000000e+00,3.325200000000000000e+04,1.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,3.108204999999999927e+04,1.000000000000000000e+00
1.000000000000000000e+01,1.144947899999999936e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.572800000000000182e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.146637999999999738e+04,1.000000000000000000e+00
1.500000000000000000e+01,2.355727999999999884e+05,1.000000000000000000e+00
7.000000000000000000e+00,3.770000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.593600000000000364e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.799397000000000116e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.461600000000000250e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.599304000000000087e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.178199999999999818e+03,2.000000000000000000e+00
7.000000000000000000e+00,1.702299999999999898e+02,1.000000000000000000e+00
1.100000000000000000e+01,9.451402800000000279e+05,1.000000000000000000e+00
1.500000000000000000e+01,2.316000000000000000e+07,1.000000000000000000e+00
1.100000000000000000e+01,8.953808000000000175e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.944740000000000009e+03,1.000000000000000000e+00
8.000000000000000000e+00,3.573600000000000136e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.595390000000000327e+03,1.000000000000000000e+00
7.000000000000000000e+00,7.279992999999999302e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.264146000000000058e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.034450000000000045e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.013840000000000032e+03,1.000000000000000000e+00
7.000000000000000000e+00,4.800000000000000000e+02,1.000000000000000000e+00
5.000000000000000000e+00,6.999899999999999636e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.507009999999999991e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.642559999999999854e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.558800000000000182e+03,1.000000000000000000e+00
7.000000000000000000e+00,6.491479999999999563e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.999991999999999825e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.419562199999999721e+05,1.000000000000000000e+00
3.000000000000000000e+00,1.676445400000000081e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.388032999999999993e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.946000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.856000000000000000e+03,2.000000000000000000e+00
8.000000000000000000e+00,1.819519999999999982e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.748456000000000131e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.774399999999999636e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.115000000000000000e+04,1.000000000000000000e+00
1.500000000000000000e+01,2.302990000000000146e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.829674000000000524e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.479615999999999985e+04,1.000000000000000000e+00
8.000000000000000000e+00,6.462010000000000218e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.026043200000000070e+05,1.000000000000000000e+00
1.100000000000000000e+01,8.315792399999999907e+05,1.000000000000000000e+00
7.000000000000000000e+00,7.385858999999999651e+04,1.000000000000000000e+00
7.000000000000000000e+00,8.510233299999999581e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.440109999999999900e+03,2.000000000000000000e+00
9.000000000000000000e+00,2.751009999999999854e+04,1.000000000000000000e+00
8.000000000000000000e+00,4.749569999999999709e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.433579000000000087e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.480000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.440000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.097592000000000007e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.493600000000000364e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.099009500000000116e+05,1.000000000000000000e+00
5.000000000000000000e+00,2.900000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.420840000000000146e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.019000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.693600000000000136e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.138700000000000045e+02,1.000000000000000000e+00
1.100000000000000000e+01,7.540000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.264000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.543579999999999927e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.365909999999999854e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.239880000000000109e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.162500000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.714400000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.839900000000000091e+02,1.000000000000000000e+00
1.500000000000000000e+01,1.485000000000000000e+03,2.000000000000000000e+00
8.000000000000000000e+00,3.068547999999999956e+04,1.000000000000000000e+00
8.000000000000000000e+00,4.011048000000000320e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.215170000000000073e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.099832000000000116e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.099832000000000116e+05,1.000000000000000000e+00
7.000000000000000000e+00,5.036604000000000087e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.096909000000000015e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.874095999999999913e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.800000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.892639999999999418e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.340800000000000182e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.379994000000000051e+04,1.000000000000000000e+00
9.000000000000000000e+00,9.914500000000000455e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.495947999999999956e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.128599999999999909e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.535300000000000011e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.900000000000000000e+04,1.000000000000000000e+00
5.000000000000000000e+00,1.536420000000000073e+04,1.000000000000000000e+00
1.000000000000000000e+01,1.086673200000000070e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.811386000000000058e+04,1.000000000000000000e+00
4.000000000000000000e+00,8.978399999999999636e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.060500000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,9.374858999999999651e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.099999999999999645e+00,1.000000000000000000e+00
1.100000000000000000e+01,3.033290999999999985e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.560293000000000029e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.790959999999999854e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.720000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,7.241499999999999773e+02,2.000000000000000000e+00
1.500000000000000000e+01,6.229200000000000000e+05,1.000000000000000000e+00
8.000000000000000000e+00,7.679997999999999593e+04,1.000000000000000000e+00
5.000000000000000000e+00,2.014920000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,4.760600000000000023e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.237001000000000204e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.374000100000000093e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.040000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.186670000000000073e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.099250000000000000e+03,2.000000000000000000e+00
9.000000000000000000e+00,2.376599000000000160e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.371229999999999563e+03,1.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,6.090000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.572640000000000146e+04,1.000000000000000000e+00
7.000000000000000000e+00,6.653741999999999534e+05,1.000000000000000000e+00
1.100000000000000000e+01,5.093141999999999825e+04,1.000000000000000000e+00
9.000000000000000000e+00,7.306260000000000000e+05,1.000000000000000000e+00
8.000000000000000000e+00,5.575481999999999971e+04,1.000000000000000000e+00
1.500000000000000000e+01,1.798000000000000000e+04,1.000000000000000000e+00
1.500000000000000000e+01,3.755700000000000000e+05,1.000000000000000000e+00
1.500000000000000000e+01,7.767708000000000175e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.790000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,8.120000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.549422000000000116e+05,1.000000000000000000e+00
9.000000000000000000e+00,1.987808500000000058e+05,1.000000000000000000e+00
1.100000000000000000e+01,9.798149000000000524e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.404990000000000009e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.610000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.628460000000000036e+04,1.000000000000000000e+00
8.000000000000000000e+00,2.361739999999999782e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.856411999999999898e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.069200000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.388029999999999973e+03,1.000000000000000000e+00
8.000000000000000000e+00,4.986779999999999745e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.411720000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.329900000000000091e+02,1.000000000000000000e+00
1.100000000000000000e+01,9.490000000000000000e+02,2.000000000000000000e+00
1.400000000000000000e+01,7.450000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,1.728192999999999884e+05,1.000000000000000000e+00
5.000000000000000000e+00,3.043608000000000175e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.903874400000000023e+05,1.000000000000000000e+00
7.000000000000000000e+00,7.133999999999999773e+02,1.000000000000000000e+00
4.000000000000000000e+00,2.679600000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,9.530700000000000500e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.649750000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,3.336219299999999930e+05,1.000000000000000000e+00
1.100000000000000000e+01,7.850000000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,8.995005999999999767e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.763481999999999971e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.437611000000000058e+04,1.000000000000000000e+00
9.000000000000000000e+00,6.023073999999999796e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.375008000000000175e+04,1.000000000000000000e+00
9.000000000000000000e+00,4.708400000000000000e+04,2.000000000000000000e+00
8.000000000000000000e+00,2.689409999999999854e+04,1.000000000000000000e+00
5.000000000000000000e+00,9.500399999999999636e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.828321300000000047e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.440000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.815999999999999659e+01,1.000000000000000000e+00
1.100000000000000000e+01,6.103715000000000146e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.062401099999999860e+05,1.000000000000000000e+00
1.500000000000000000e+01,4.366999999999999886e+02,2.000000000000000000e+00
7.000000000000000000e+00,9.270000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.575000000000000000e+06,1.000000000000000000e+00
1.100000000000000000e+01,2.480000000000000071e+01,1.000000000000000000e+00
9.000000000000000000e+00,6.000100000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.248619999999999891e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.349739999999999782e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.205000000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,9.360000000000000000e+02,2.000000000000000000e+00
9.000000000000000000e+00,2.221200000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,5.008251000000000204e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.407999999999999829e+01,1.000000000000000000e+00
1.100000000000000000e+01,-2.679599999999999795e+02,1.000000000000000000e+00
5.000000000000000000e+00,2.061320000000000164e+03,1.000000000000000000e+00
1.200000000000000000e+01,8.003999999999999773e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.552609999999999900e+03,1.000000000000000000e+00
7.000000000000000000e+00,-3.450001999999999680e+04,1.000000000000000000e+00
8.000000000000000000e+00,1.373690999999999985e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.403399999999999750e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.039437999999999738e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.679599999999999795e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.359998999999999796e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.184244000000000051e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.478285000000000036e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.378000000000000114e+01,1.000000000000000000e+00
